时间,真实值,预测值
2017-06-21 03:00:00,0.51726454,0.15971605
2017-06-21 03:30:00,0.51726454,-0.09363419
2017-06-21 04:00:00,0.51726454,-0.31354877
2017-06-21 04:30:00,0.51726454,-0.5316277
2017-06-21 05:00:00,0.51726454,-0.72825944
2017-06-21 05:30:00,0.51726454,-0.90442246
2017-06-21 06:00:00,0.51726454,-1.0721924
2017-06-21 06:30:00,0.51726454,-1.2093295
2017-06-21 07:00:00,0.51726454,-1.3329496
2017-06-21 07:30:00,0.51726454,-1.4162278
2017-06-21 08:00:00,0.51726454,-1.4781421
2017-06-21 08:30:00,0.51726454,-1.5262438
2017-06-21 09:00:00,0.51726454,-1.5964451
2017-06-21 09:30:00,0.51726454,-1.7638851
2017-06-21 10:00:00,0.51726454,-1.5496442
2017-06-21 10:30:00,0.51726454,-1.6328315
2017-06-21 11:00:00,0.51726454,-1.3899487
2017-06-21 11:30:00,0.51726454,-0.9905565
2017-06-21 12:00:00,0.51726454,-0.693212
2017-06-21 12:30:00,0.51726454,-0.4271375
2017-06-21 13:00:00,0.51726454,0.1915247
2017-06-21 13:30:00,0.51726454,0.7098344
2017-06-21 14:00:00,0.51726454,1.1885037
2017-06-21 14:30:00,0.51726454,1.7387358
2017-06-21 15:00:00,0.51726454,2.1951084
2017-06-21 15:30:00,0.51726454,2.6322942
2017-06-21 16:00:00,0.51726454,3.0230203
2017-06-21 16:30:00,0.51726454,3.359516
2017-06-21 17:00:00,0.51726454,3.5524197
2017-06-21 17:30:00,0.51726454,3.7292273
2017-06-21 18:00:00,0.51726454,3.8896587
2017-06-21 18:30:00,0.51726454,3.9639256
2017-06-21 19:00:00,0.51726454,3.980135
2017-06-21 19:30:00,0.51726454,3.9540572
2017-06-21 20:00:00,0.51726454,3.9065661
2017-06-21 20:30:00,0.51726454,3.8178039
2017-06-21 21:00:00,0.51726454,3.7012417
2017-06-21 21:30:00,0.51726454,3.5404348
2017-06-21 22:00:00,0.51726454,3.3249729
2017-06-21 22:30:00,0.51726454,3.0702536
2017-06-21 23:00:00,0.51726454,2.7761593
2017-06-21 23:30:00,0.51726454,2.4504232
2017-06-22 00:00:00,0.51726454,2.1562417
2017-06-22 00:30:00,0.51726454,1.9290453
2017-06-22 01:00:00,0.51726454,1.7115542
2017-06-22 01:30:00,0.51726454,1.5036736
2017-06-22 02:00:00,0.51726454,1.3119608
2017-06-22 02:30:00,0.51726454,1.1412288
2017-06-22 03:00:00,0.51726454,0.9677623
2017-06-22 03:30:00,0.51726454,0.796579
2017-06-22 04:00:00,0.51726454,0.627565
2017-06-22 04:30:00,0.51726454,0.48346478
2017-06-22 05:00:00,0.51726454,0.34019506
2017-06-22 05:30:00,0.51726454,0.19225667
2017-06-22 06:00:00,0.51726454,0.0365017
2017-06-22 06:30:00,0.51726454,-0.12466154
2017-06-22 07:00:00,0.51726454,-0.32127813
2017-06-22 07:30:00,0.51726454,-0.4402296
2017-06-22 08:00:00,0.51726454,-0.61599815
2017-06-22 08:30:00,0.51726454,-0.7184897
2017-06-22 09:00:00,0.51726454,-0.7438433
2017-06-22 09:30:00,0.51726454,-0.6776926
2017-06-22 10:00:00,0.51726454,-0.6345137
2017-06-22 10:30:00,0.51726454,-0.47465134
2017-06-22 11:00:00,0.51726454,-0.3772381
2017-06-22 11:30:00,0.51726454,-0.1777619
2017-06-22 12:00:00,0.51726454,0.17819746
2017-06-22 12:30:00,0.51726454,0.45330212
2017-06-22 13:00:00,0.51726454,0.8089429
2017-06-22 13:30:00,0.51726454,1.1142102
2017-06-22 14:00:00,0.51726454,1.3261149
2017-06-22 14:30:00,0.51726454,1.6776141
2017-06-22 15:00:00,0.51726454,2.0103588
2017-06-22 15:30:00,0.51726454,2.4522665
2017-06-22 16:00:00,0.51726454,2.860852
2017-06-22 16:30:00,0.51726454,3.2052817
2017-06-22 17:00:00,0.51726454,3.674864
2017-06-22 17:30:00,0.51726454,4.1018286
2017-06-22 18:00:00,0.51726454,4.4960666
2017-06-22 18:30:00,0.51726454,4.8300366
2017-06-22 19:00:00,0.51726454,5.1001463
2017-06-22 19:30:00,0.51726454,5.288165
2017-06-22 20:00:00,0.51726454,5.41824
2017-06-22 20:30:00,0.51726454,5.492454
2017-06-22 21:00:00,0.51726454,5.508569
2017-06-22 21:30:00,0.51726454,5.4657464
2017-06-22 22:00:00,0.51726454,5.388252
2017-06-22 22:30:00,0.51726454,5.268747
2017-06-22 23:00:00,0.51726454,5.105998
2017-06-22 23:30:00,0.51726454,4.9229174
2017-06-23 00:00:00,0.51726454,4.7383957
2017-06-23 00:30:00,0.51726454,4.599658
2017-06-23 01:00:00,0.51726454,4.4840856
2017-06-23 01:30:00,0.51726454,4.383191
2017-06-23 02:00:00,0.51726454,4.2953997
2017-06-23 02:30:00,0.51726454,4.206345
2017-06-23 03:00:00,0.51726454,4.110688
2017-06-23 03:30:00,0.51726454,3.9998794
2017-06-23 04:00:00,0.51726454,3.8727777
2017-06-23 04:30:00,0.51726454,3.7305737
2017-06-23 05:00:00,0.51726454,3.5679502
2017-06-23 05:30:00,0.51726454,3.3775423
2017-06-23 06:00:00,0.51726454,3.157639
2017-06-23 06:30:00,0.51726454,2.9230433
2017-06-23 07:00:00,0.51726454,2.6598966
2017-06-23 07:30:00,0.51726454,2.3210914
2017-06-23 08:00:00,0.51726454,2.0290034
2017-06-23 08:30:00,0.51726454,1.7068362
2017-06-23 09:00:00,0.51726454,1.440849
2017-06-23 09:30:00,0.51726454,1.0920197
2017-06-23 10:00:00,0.51726454,0.70062214
2017-06-23 10:30:00,0.51726454,0.4778517
2017-06-23 11:00:00,0.51726454,0.252764
2017-06-23 11:30:00,0.51726454,0.13930422
2017-06-23 12:00:00,0.51726454,0.28735262
2017-06-23 12:30:00,0.51726454,0.50516987
2017-06-23 13:00:00,0.51726454,1.1660477
2017-06-23 13:30:00,0.51726454,1.5514416
2017-06-23 14:00:00,0.51726454,2.1293824
2017-06-23 14:30:00,0.51726454,2.7445593
2017-06-23 15:00:00,0.51726454,3.345267
2017-06-23 15:30:00,0.51726454,3.8584378
2017-06-23 16:00:00,0.51726454,4.311882
2017-06-23 16:30:00,0.51726454,4.692903
2017-06-23 17:00:00,0.51726454,5.006579
2017-06-23 17:30:00,0.51726454,5.2933874
2017-06-23 18:00:00,0.51726454,5.499167
2017-06-23 18:30:00,0.51726454,5.6295266
2017-06-23 19:00:00,0.51726454,5.701427
2017-06-23 19:30:00,0.51726454,5.740658
2017-06-23 20:00:00,0.51726454,5.732363
2017-06-23 20:30:00,0.51726454,5.689518
2017-06-23 21:00:00,0.51726454,5.6155167
2017-06-23 21:30:00,0.51726454,5.5131693
2017-06-23 22:00:00,0.51726454,5.3703775
2017-06-23 22:30:00,0.51726454,5.202486
2017-06-23 23:00:00,0.51726454,5.0307035
2017-06-23 23:30:00,0.51726454,4.859194
2017-06-24 00:00:00,0.51726454,4.600864
2017-06-24 00:30:00,0.51726454,4.409428
2017-06-24 01:00:00,0.51726454,4.2637386
2017-06-24 01:30:00,0.51726454,4.141067
2017-06-24 02:00:00,0.51726454,4.0599923
2017-06-24 02:30:00,0.51726454,4.001324
2017-06-24 03:00:00,0.51726454,3.9557638
2017-06-24 03:30:00,0.51726454,3.9077153
2017-06-24 04:00:00,0.51726454,3.8463583
2017-06-24 04:30:00,0.51726454,3.7682989
2017-06-24 05:00:00,0.51726454,3.6720233
2017-06-24 05:30:00,0.51726454,3.5466852
2017-06-24 06:00:00,0.51726454,3.3724487
2017-06-24 06:30:00,0.51726454,3.1608324
2017-06-24 07:00:00,0.51726454,2.9167135
2017-06-24 07:30:00,0.51726454,2.6070807
2017-06-24 08:00:00,0.51726454,2.2759857
2017-06-24 08:30:00,0.51726454,1.8353071
2017-06-24 09:00:00,0.51726454,1.3599867
2017-06-24 09:30:00,0.51726454,0.9763374
2017-06-24 10:00:00,0.51726454,0.63658386
2017-06-24 10:30:00,0.51726454,0.3472569
2017-06-24 11:00:00,0.51726454,0.063615076
2017-06-24 11:30:00,0.51726454,-0.14623013
2017-06-24 12:00:00,0.51726454,-0.24990875
2017-06-24 12:30:00,0.51726454,-0.27038127
2017-06-24 13:00:00,0.51726454,-0.12035314
2017-06-24 13:30:00,0.51726454,0.022541095
2017-06-24 14:00:00,0.51726454,0.30385047
2017-06-24 14:30:00,0.51726454,0.5724356
2017-06-24 15:00:00,0.51726454,0.7566276
2017-06-24 15:30:00,0.51726454,1.2078309
2017-06-24 16:00:00,0.51726454,1.5500003
2017-06-24 16:30:00,0.51726454,2.0068924
2017-06-24 17:00:00,0.51726454,2.4362237
2017-06-24 17:30:00,0.51726454,2.7981298
2017-06-24 18:00:00,0.51726454,3.1607907
2017-06-24 18:30:00,0.51726454,3.4505348
2017-06-24 19:00:00,0.51726454,3.675782
2017-06-24 19:30:00,0.51726454,3.8441093
2017-06-24 20:00:00,0.51726454,3.973737
2017-06-24 20:30:00,0.51726454,4.0442905
2017-06-24 21:00:00,0.51726454,4.081788
2017-06-24 21:30:00,0.51726454,4.0793953
2017-06-24 22:00:00,0.51726454,4.038875
2017-06-24 22:30:00,0.51726454,3.9887214
2017-06-24 23:00:00,0.51726454,3.915543
2017-06-24 23:30:00,0.51726454,3.8609638
2017-06-25 00:00:00,0.51726454,3.6548164
2017-06-25 00:30:00,0.51726454,3.5313478
2017-06-25 01:00:00,0.51726454,3.4584198
2017-06-25 01:30:00,0.51726454,3.428128
2017-06-25 02:00:00,0.51726454,3.4491353
2017-06-25 02:30:00,0.51726454,3.469111
2017-06-25 03:00:00,0.51726454,3.4941726
2017-06-25 03:30:00,0.51726454,3.5067792
2017-06-25 04:00:00,0.51726454,3.4930198
2017-06-25 04:30:00,0.51726454,3.4509065
2017-06-25 05:00:00,0.51726454,3.3575096
2017-06-25 05:30:00,0.51726454,3.2028167
2017-06-25 06:00:00,0.51726454,2.9706407
2017-06-25 06:30:00,0.51726454,2.6501725
2017-06-25 07:00:00,0.51726454,2.2796419
2017-06-25 07:30:00,0.51726454,1.8403399
2017-06-25 08:00:00,0.51726454,1.2430149
2017-06-25 08:30:00,0.51726454,0.52847546
2017-06-25 09:00:00,0.51726454,-0.101970345
2017-06-25 09:30:00,0.51726454,-0.5592038
2017-06-25 10:00:00,0.51726454,-1.3712853
2017-06-25 10:30:00,0.51726454,-1.70791
2017-06-25 11:00:00,0.51726454,-1.9548469
2017-06-25 11:30:00,0.51726454,-2.3125584
2017-06-25 12:00:00,0.51726454,-2.5187514
2017-06-25 12:30:00,0.51726454,-2.2922034
2017-06-25 13:00:00,0.51726454,-2.3659735
2017-06-25 13:30:00,0.51726454,-2.1876373
2017-06-25 14:00:00,0.51726454,-1.919348
2017-06-25 14:30:00,0.51726454,-1.5933049
2017-06-25 15:00:00,0.51726454,-1.0989493
2017-06-25 15:30:00,0.51726454,-0.70127505
2017-06-25 16:00:00,0.51726454,-0.27905875
2017-06-25 16:30:00,0.51726454,0.12788846
2017-06-25 17:00:00,0.51726454,0.5508898
2017-06-25 17:30:00,0.51726454,0.9582239
2017-06-25 18:00:00,0.51726454,1.2730714
2017-06-25 18:30:00,0.51726454,1.603844
2017-06-25 19:00:00,0.51726454,1.8870497
2017-06-25 19:30:00,0.51726454,2.1570873
2017-06-25 20:00:00,0.51726454,2.3845341
2017-06-25 20:30:00,0.51726454,2.581602
2017-06-25 21:00:00,0.51726454,2.7511394
2017-06-25 21:30:00,0.51726454,2.875886
2017-06-25 22:00:00,0.51726454,2.9359684
2017-06-25 22:30:00,0.51726454,2.9589744
2017-06-25 23:00:00,0.51726454,2.936507
2017-06-25 23:30:00,0.51726454,2.8499446
2017-06-26 00:00:00,0.51726454,2.8387525
2017-06-26 00:30:00,0.51726454,2.8630517
2017-06-26 01:00:00,0.51726454,2.9129019
2017-06-26 01:30:00,0.51726454,3.0100687
2017-06-26 02:00:00,0.51726454,3.080816
2017-06-26 02:30:00,0.51726454,3.1321528
2017-06-26 03:00:00,0.51726454,3.1843693
2017-06-26 03:30:00,0.51726454,3.1991074
2017-06-26 04:00:00,0.51726454,3.1784453
2017-06-26 04:30:00,0.51726454,3.1030028
2017-06-26 05:00:00,0.51726454,2.949675
2017-06-26 05:30:00,0.51726454,2.6811428
2017-06-26 06:00:00,0.51726454,2.278853
2017-06-26 06:30:00,0.51726454,1.7324476
2017-06-26 07:00:00,0.51726454,1.0212231
2017-06-26 07:30:00,0.51726454,0.15233564
2017-06-26 08:00:00,0.51726454,-0.8513259
2017-06-26 08:30:00,0.51726454,-1.9351443
2017-06-26 09:00:00,0.51726454,-3.1375651
2017-06-26 09:30:00,0.51726454,-4.31395
2017-06-26 10:00:00,0.51726454,-5.319326
2017-06-26 10:30:00,0.51726454,-6.331506
2017-06-26 11:00:00,0.51726454,-6.9733825
2017-06-26 11:30:00,0.51726454,-7.2610826
2017-06-26 12:00:00,0.51726454,-7.28135
2017-06-26 12:30:00,0.51726454,-7.1119113
2017-06-26 13:00:00,0.51726454,-6.7154393
2017-06-26 13:30:00,0.51726454,-6.1190777
2017-06-26 14:00:00,0.51726454,-5.510542
2017-06-26 14:30:00,0.51726454,-4.751246
2017-06-26 15:00:00,0.51726454,-3.9999332
2017-06-26 15:30:00,0.51726454,-3.200003
2017-06-26 16:00:00,0.51726454,-2.3289766
2017-06-26 16:30:00,0.51726454,-1.4467355
2017-06-26 17:00:00,0.51726454,-0.6221536
2017-06-26 17:30:00,0.51726454,0.11424264
2017-06-26 18:00:00,0.51726454,0.8250236
2017-06-26 18:30:00,0.51726454,1.4767498
2017-06-26 19:00:00,0.51726454,2.0469348
2017-06-26 19:30:00,0.51726454,2.3673499
2017-06-26 20:00:00,0.51726454,2.6086662
2017-06-26 20:30:00,0.51726454,2.7813628
2017-06-26 21:00:00,0.51726454,2.8848593
2017-06-26 21:30:00,0.51726454,2.9402883
2017-06-26 22:00:00,0.51726454,2.9792497
2017-06-26 22:30:00,0.51726454,2.9891105
2017-06-26 23:00:00,0.51726454,3.0440428
2017-06-26 23:30:00,0.51726454,3.1616213
2017-06-27 00:00:00,0.51726454,2.9117527
2017-06-27 00:30:00,0.51726454,2.7063563
2017-06-27 01:00:00,0.51726454,2.5573747
2017-06-27 01:30:00,0.51726454,2.46862
2017-06-27 02:00:00,0.51726454,2.420564
2017-06-27 02:30:00,0.51726454,2.3650289
2017-06-27 03:00:00,0.51726454,2.3006682
2017-06-27 03:30:00,0.51726454,2.2052763
2017-06-27 04:00:00,0.51726454,2.0680444
2017-06-27 04:30:00,0.51726454,1.8764
2017-06-27 05:00:00,0.51726454,1.6247147
2017-06-27 05:30:00,0.51726454,1.2863265
2017-06-27 06:00:00,0.51726454,0.8637765
2017-06-27 06:30:00,0.51726454,0.367847
2017-06-27 07:00:00,0.51726454,-0.16286452
2017-06-27 07:30:00,0.51726454,-0.701112
2017-06-27 08:00:00,0.51726454,-1.2707205
2017-06-27 08:30:00,0.51726454,-1.8354858
2017-06-27 09:00:00,0.51726454,-2.3965118
2017-06-27 09:30:00,0.51726454,-2.8113325
2017-06-27 10:00:00,0.51726454,-3.0811083
2017-06-27 10:30:00,0.51726454,-3.1295097
2017-06-27 11:00:00,0.51726454,-3.0001247
2017-06-27 11:30:00,0.51726454,-2.820317
2017-06-27 12:00:00,0.51726454,-2.557034
2017-06-27 12:30:00,0.51726454,-2.3230224
2017-06-27 13:00:00,0.51726454,-1.9790286
2017-06-27 13:30:00,0.51726454,-1.5703558
2017-06-27 14:00:00,0.51726454,-1.1719685
2017-06-27 14:30:00,0.51726454,-0.76762676
2017-06-27 15:00:00,0.51726454,-0.19001962
2017-06-27 15:30:00,0.51726454,0.39963666
2017-06-27 16:00:00,0.51726454,1.0249019
2017-06-27 16:30:00,0.51726454,1.6203836
2017-06-27 17:00:00,0.51726454,2.1722426
2017-06-27 17:30:00,0.51726454,2.693871
2017-06-27 18:00:00,0.51726454,3.1654139
2017-06-27 18:30:00,0.51726454,3.5583134
2017-06-27 19:00:00,0.51726454,3.8737068
2017-06-27 19:30:00,0.51726454,4.0913796
2017-06-27 20:00:00,0.51726454,4.280707
2017-06-27 20:30:00,0.51726454,4.3861566
2017-06-27 21:00:00,0.51726454,4.433822
2017-06-27 21:30:00,0.51726454,4.4094777
2017-06-27 22:00:00,0.51726454,4.337471
2017-06-27 22:30:00,0.51726454,4.2105207
2017-06-27 23:00:00,0.51726454,4.03933
2017-06-27 23:30:00,0.51726454,3.8420498
2017-06-28 00:00:00,0.51726454,3.5114517
2017-06-28 00:30:00,0.51726454,3.2237177
2017-06-28 01:00:00,0.51726454,2.9638026
2017-06-28 01:30:00,0.51726454,2.7300372
2017-06-28 02:00:00,0.51726454,2.51079
2017-06-28 02:30:00,0.51726454,2.3006606
2017-06-28 03:00:00,0.51726454,2.1126077
2017-06-28 03:30:00,0.51726454,1.9068965
2017-06-28 04:00:00,0.51726454,1.7031156
2017-06-28 04:30:00,0.51726454,1.4894058
2017-06-28 05:00:00,0.51726454,1.2691346
2017-06-28 05:30:00,0.51726454,1.0105582
2017-06-28 06:00:00,0.51726454,0.7517503
2017-06-28 06:30:00,0.51726454,0.4249713
2017-06-28 07:00:00,0.51726454,0.12584804
2017-06-28 07:30:00,0.51726454,-0.24307068
2017-06-28 08:00:00,0.51726454,-0.5658257
2017-06-28 08:30:00,0.51726454,-0.9027044
2017-06-28 09:00:00,0.51726454,-1.1769861
2017-06-28 09:30:00,0.51726454,-1.3938363
2017-06-28 10:00:00,0.51726454,-1.5307153
2017-06-28 10:30:00,0.51726454,-1.5576656
2017-06-28 11:00:00,0.51726454,-1.5041595
2017-06-28 11:30:00,0.51726454,-1.316501
2017-06-28 12:00:00,0.51726454,-1.0379906
2017-06-28 12:30:00,0.51726454,-0.6859529
2017-06-28 13:00:00,0.51726454,-0.06355499
2017-06-28 13:30:00,0.51726454,0.28421992
2017-06-28 14:00:00,0.51726454,0.88204926
2017-06-28 14:30:00,0.51726454,1.5628383
2017-06-28 15:00:00,0.51726454,2.2701225
2017-06-28 15:30:00,0.51726454,2.828156
2017-06-28 16:00:00,0.51726454,3.4549267
2017-06-28 16:30:00,0.51726454,4.010036
2017-06-28 17:00:00,0.51726454,4.4706864
2017-06-28 17:30:00,0.51726454,4.879507
2017-06-28 18:00:00,0.51726454,5.18551
2017-06-28 18:30:00,0.51726454,5.4002404
2017-06-28 19:00:00,0.51726454,5.547371
2017-06-28 19:30:00,0.51726454,5.6066265
2017-06-28 20:00:00,0.51726454,5.612684
2017-06-28 20:30:00,0.51726454,5.5748672
2017-06-28 21:00:00,0.51726454,5.488085
2017-06-28 21:30:00,0.51726454,5.3634634
2017-06-28 22:00:00,0.51726454,5.2054973
2017-06-28 22:30:00,0.51726454,5.0166974
2017-06-28 23:00:00,0.51726454,4.805373
2017-06-28 23:30:00,0.51726454,4.5928617
2017-06-29 00:00:00,0.51726454,4.3760757
2017-06-29 00:30:00,0.51726454,4.2067285
2017-06-29 01:00:00,0.51726454,4.0456295
2017-06-29 01:30:00,0.51726454,3.8909748
2017-06-29 02:00:00,0.51726454,3.752662
2017-06-29 02:30:00,0.51726454,3.601769
2017-06-29 03:00:00,0.51726454,3.4531024
2017-06-29 03:30:00,0.51726454,3.301212
2017-06-29 04:00:00,0.51726454,3.1412323
2017-06-29 04:30:00,0.51726454,2.9809337
2017-06-29 05:00:00,0.51726454,2.818644
2017-06-29 05:30:00,0.51726454,2.6221943
2017-06-29 06:00:00,0.51726454,2.41921
2017-06-29 06:30:00,0.51726454,2.208413
2017-06-29 07:00:00,0.51726454,1.9845237
2017-06-29 07:30:00,0.51726454,1.7476977
2017-06-29 08:00:00,0.51726454,1.4767991
2017-06-29 08:30:00,0.51726454,1.1948411
2017-06-29 09:00:00,0.51726454,0.93469834
2017-06-29 09:30:00,0.51726454,0.60896605
2017-06-29 10:00:00,0.51726454,0.32361758
2017-06-29 10:30:00,0.51726454,0.14787553
2017-06-29 11:00:00,0.51726454,-0.007803591
2017-06-29 11:30:00,0.51726454,0.07031283
2017-06-29 12:00:00,0.51726454,0.06955431
2017-06-29 12:30:00,0.51726454,0.0975855
2017-06-29 13:00:00,0.51726454,0.40878445
2017-06-29 13:30:00,0.51726454,0.7402511
2017-06-29 14:00:00,0.51726454,1.1017857
2017-06-29 14:30:00,0.51726454,1.6238917
2017-06-29 15:00:00,0.51726454,2.1327767
2017-06-29 15:30:00,0.51726454,2.6517122
2017-06-29 16:00:00,0.51726454,3.0790713
2017-06-29 16:30:00,0.51726454,3.5977035
2017-06-29 17:00:00,0.51726454,4.014166
2017-06-29 17:30:00,0.51726454,4.3561726
2017-06-29 18:00:00,0.51726454,4.7031355
2017-06-29 18:30:00,0.51726454,4.9559054
2017-06-29 19:00:00,0.51726454,5.1599555
2017-06-29 19:30:00,0.51726454,5.3502426
2017-06-29 20:00:00,0.51726454,5.471428
2017-06-29 20:30:00,0.51726454,5.5429335
2017-06-29 21:00:00,0.51726454,5.559075
2017-06-29 21:30:00,0.51726454,5.515494
2017-06-29 22:00:00,0.51726454,5.416947
2017-06-29 22:30:00,0.51726454,5.2607784
2017-06-29 23:00:00,0.51726454,5.076556
2017-06-29 23:30:00,0.51726454,4.8820786
2017-06-30 00:00:00,0.51726454,4.6224136
2017-06-30 00:30:00,0.51726454,4.4393253
2017-06-30 01:00:00,0.51726454,4.2988434
2017-06-30 01:30:00,0.51726454,4.1972165
2017-06-30 02:00:00,0.51726454,4.1348357
2017-06-30 02:30:00,0.51726454,4.0807076
2017-06-30 03:00:00,0.51726454,4.0194645
2017-06-30 03:30:00,0.51726454,3.9497526
2017-06-30 04:00:00,0.51726454,3.8666222
2017-06-30 04:30:00,0.51726454,3.7215776
2017-06-30 05:00:00,0.51726454,3.5239484
2017-06-30 05:30:00,0.51726454,3.2710533
2017-06-30 06:00:00,0.51726454,2.9401896
2017-06-30 06:30:00,0.51726454,2.5455456
2017-06-30 07:00:00,0.51726454,2.1003728
2017-06-30 07:30:00,0.51726454,1.5955875
2017-06-30 08:00:00,0.51726454,1.0316224
2017-06-30 08:30:00,0.51726454,0.48345718
2017-06-30 09:00:00,0.51726454,-0.09884903
2017-06-30 09:30:00,0.51726454,-0.58411366
2017-06-30 10:00:00,0.51726454,-1.0357833
2017-06-30 10:30:00,0.51726454,-1.3674473
2017-06-30 11:00:00,0.51726454,-1.6767081
2017-06-30 11:30:00,0.51726454,-1.6985005
2017-06-30 12:00:00,0.51726454,-1.7370751
2017-06-30 12:30:00,0.51726454,-1.5442815
2017-06-30 13:00:00,0.51726454,-1.2773879
2017-06-30 13:30:00,0.51726454,-0.842986
2017-06-30 14:00:00,0.51726454,-0.51969236
2017-06-30 14:30:00,0.51726454,-0.052765
2017-06-30 15:00:00,0.51726454,0.37797326
2017-06-30 15:30:00,0.51726454,0.90466464
2017-06-30 16:00:00,0.51726454,1.3747854
2017-06-30 16:30:00,0.51726454,1.8097525
2017-06-30 17:00:00,0.51726454,2.2599316
2017-06-30 17:30:00,0.51726454,2.7203624
2017-06-30 18:00:00,0.51726454,3.1777322
2017-06-30 18:30:00,0.51726454,3.5971534
2017-06-30 19:00:00,0.51726454,3.9530256
2017-06-30 19:30:00,0.51726454,4.226643
2017-06-30 20:00:00,0.51726454,4.401327
2017-06-30 20:30:00,0.51726454,4.4955773
2017-06-30 21:00:00,0.51726454,4.5395074
2017-06-30 21:30:00,0.51726454,4.538392
2017-06-30 22:00:00,0.51726454,4.5102777
2017-06-30 22:30:00,0.51726454,4.469188
2017-06-30 23:00:00,0.51726454,4.441969
2017-06-30 23:30:00,0.51726454,4.421633
2017-07-01 00:00:00,0.51726454,4.240217
2017-07-01 00:30:00,0.51726454,4.0943913
2017-07-01 01:00:00,0.51726454,3.9650936
2017-07-01 01:30:00,0.51726454,3.8472648
2017-07-01 02:00:00,0.51726454,3.7434838
2017-07-01 02:30:00,0.51726454,3.647576
2017-07-01 03:00:00,0.51726454,3.550144
2017-07-01 03:30:00,0.51726454,3.4562883
2017-07-01 04:00:00,0.51726454,3.3690658
2017-07-01 04:30:00,0.51726454,3.2717474
2017-07-01 05:00:00,0.51726454,3.1564405
2017-07-01 05:30:00,0.51726454,3.0091355
2017-07-01 06:00:00,0.51726454,2.826908
2017-07-01 06:30:00,0.51726454,2.6110516
2017-07-01 07:00:00,0.51726454,2.352316
2017-07-01 07:30:00,0.51726454,2.0729256
2017-07-01 08:00:00,0.51726454,1.7497799
2017-07-01 08:30:00,0.51726454,1.4085169
2017-07-01 09:00:00,0.51726454,1.0274504
2017-07-01 09:30:00,0.51726454,0.65670747
2017-07-01 10:00:00,0.51726454,0.2776511
2017-07-01 10:30:00,0.51726454,-0.12213187
2017-07-01 11:00:00,0.51726454,-0.49844995
2017-07-01 11:30:00,0.51726454,-0.68853945
2017-07-01 12:00:00,0.51726454,-0.8043127
2017-07-01 12:30:00,0.51726454,-1.0358212
2017-07-01 13:00:00,0.51726454,-0.9967346
2017-07-01 13:30:00,0.51726454,-0.8860852
2017-07-01 14:00:00,0.51726454,-0.61267203
2017-07-01 14:30:00,0.51726454,-0.1497383
2017-07-01 15:00:00,0.51726454,0.33043668
2017-07-01 15:30:00,0.51726454,0.93853647
2017-07-01 16:00:00,0.51726454,1.5694412
2017-07-01 16:30:00,0.51726454,2.299098
2017-07-01 17:00:00,0.51726454,3.0455902
2017-07-01 17:30:00,0.51726454,3.6564813
2017-07-01 18:00:00,0.51726454,4.2276864
2017-07-01 18:30:00,0.51726454,4.6534295
2017-07-01 19:00:00,0.51726454,4.9730864
2017-07-01 19:30:00,0.51726454,5.1776557
2017-07-01 20:00:00,0.51726454,5.296372
2017-07-01 20:30:00,0.51726454,5.3595304
2017-07-01 21:00:00,0.51726454,5.37376
2017-07-01 21:30:00,0.51726454,5.3398013
2017-07-01 22:00:00,0.51726454,5.3273163
2017-07-01 22:30:00,0.51726454,5.3103704
2017-07-01 23:00:00,0.51726454,5.331981
2017-07-01 23:30:00,0.51726454,5.4176483
2017-07-02 00:00:00,0.51726454,5.161351
2017-07-02 00:30:00,0.51726454,4.976139
2017-07-02 01:00:00,0.51726454,4.828049
2017-07-02 01:30:00,0.51726454,4.720445
2017-07-02 02:00:00,0.51726454,4.6746416
2017-07-02 02:30:00,0.51726454,4.6381607
2017-07-02 03:00:00,0.51726454,4.5901046
2017-07-02 03:30:00,0.51726454,4.542636
2017-07-02 04:00:00,0.51726454,4.4816737
2017-07-02 04:30:00,0.51726454,4.371138
2017-07-02 05:00:00,0.51726454,4.21197
2017-07-02 05:30:00,0.51726454,4.007677
2017-07-02 06:00:00,0.51726454,3.7435749
2017-07-02 06:30:00,0.51726454,3.4118767
